lng,lat,date
-122.0625,48.0152778,1/14/1999 22:20
-95.3630556,29.763055600000005,1/14/2000 12:25
-85.7594444,38.2541667,1/14/2000 20:05
-122.33277779999999,48.4213889,1/14/2000 6:30
-105.31666670000001,39.6333333,1/14/2001 20:43
-119.27694440000002,47.1302778,1/14/2001 3:00
-76.9458333,38.9558333,1/14/2002 13:00
-122.675,45.523611100000004,1/14/2002 18:40
-92.445,31.311111100000005,1/14/2002 19:15
-122.685,48.22,1/14/2002 20:30
-75.0852778,38.336388899999996,1/14/2002 22:30
-82.80722220000001,37.8144444,1/14/2002 2:47
-84.0880556,30.4508333,1/14/2003 17:00
-89.77083329999999,43.6275,1/14/2003 19:00
-114.9811111,36.0397222,1/14/2003 19:15
-90.5991667,44.7702778,1/14/2003 19:20
-122.74138889999999,45.8152778,1/14/2003 19:45
-82.1825,41.4527778,1/14/2003 20:00
-86.0688889,40.7536111,1/14/2003 20:00
-94.53277779999999,38.8858333,1/14/2003 23:31
-116.2025,43.6136111,1/14/2003 6:50
-71.1961111,42.5047222,1/14/2004 12:45
-108.3213889,35.578055600000006,1/14/2004 19:00
-98.5316667,43.0672222,1/14/2004 5:40
-94.5783333,39.0997222,1/14/2004 8:30
-82.5155556,40.7583333,1/14/2005 16:10
-86.0688889,40.7536111,1/14/2005 18:15
-84.4777778,37.9886111,1/14/2005 20:15
-98.1241667,29.7027778,1/14/2005 21:25
-72.8430556,40.9502778,1/14/2005 21:30
-89.87,31.961666700000002,1/14/2006 10:10
-96.07722220000001,46.283055600000004,1/14/2006 13:00
-82.8102778,32.9813889,1/14/2006 19:47
-82.50138890000001,35.430555600000005,1/14/2006 20:00
-81.77305559999999,28.5491667,1/14/2006 20:30
-122.675,45.523611100000004,1/14/2006 22:46
-86.39027779999999,35.845555600000004,1/14/2007 17:00
-79.0755556,35.91,1/14/2007 18:23
-122.63138889999999,47.5675,1/14/2007 18:30
-121.865,42.5777778,1/14/2007 19:00
-122.0638889,37.906388899999996,1/14/2007 19:00
-86.86361109999999,30.401388899999997,1/14/2007 21:50
-82.575,27.498611100000005,1/14/2007 23:00
-122.2697222,37.804444399999994,1/14/2007 23:00
-122.66027779999999,45.6388889,1/14/2007 23:00
-90.9808333,38.3452778,1/14/2007 5:00
-98.2019444,32.220555600000004,1/14/2008 0:00
-119.82666670000002,34.4358333,1/14/2008 12:25
-117.7513889,34.0552778,1/14/2008 14:15
-97.9913889,30.3677778,1/14/2008 17:00
-81.3386111,28.7027778,1/14/2008 17:45
-87.78277779999999,42.726111100000004,1/14/2008 18:20
-114.6236111,32.7252778,1/14/2008 19:00
-75.4905556,40.6083333,1/14/2008 1:34
-94.17527779999999,46.7402778,1/14/2008 20:10
-95.2438889,29.423611100000002,1/14/2008 20:30
-81.36583329999999,28.6608333,1/14/2008 21:00
-83.11,34.3461111,1/14/2008 21:00
-123.20666670000001,39.1502778,1/14/2008 6:40
-83.72027779999999,33.9925,1/14/2009 0:00
-75.35611109999999,39.849444399999996,1/14/2009 18:35
-122.26527779999999,46.8675,1/14/2009 19:00
-122.675,45.523611100000004,1/14/2009 19:30
-97.1830556,33.1211111,1/14/2009 1:08
-121.06,39.2191667,1/14/2009 20:00
-116.93333329999999,40.6422222,1/14/2009 20:00
-79.4697222,35.1952778,1/14/2009 20:25
-118.18833329999998,33.76694439999999,1/14/2009 21:00
-84.1708333,31.731944399999996,1/14/2009 21:15
-74.80277779999999,39.6363889,1/14/2009 21:25
-94.1069444,41.8386111,1/14/2009 21:25
-122.5877778,37.9872222,1/14/2009 22:00
-80.0466667,40.904444399999996,1/14/2009 23:00
-83.63,42.9275,1/14/2009 23:15
-84.4777778,37.9886111,1/14/2010 12:09
-93.7319444,36.4852778,1/14/2010 19:30
-88.2611111,43.080555600000004,1/14/2011 0:24
-92.12222220000001,38.6402778,1/14/2011 18:00
-82.5308333,27.336111100000004,1/14/2011 18:00
-83.9208333,35.960555600000006,1/14/2011 1:30
-80.1,26.318055600000005,1/14/2011 21:00
-121.73944440000001,38.545,1/14/2011 22:00
-112.23666670000001,33.580555600000004,1/14/2011 22:05
-123.80333329999999,46.6633333,1/14/2011 23:00
-84.6769444,34.0658333,1/14/2011 3:30
-85.5669444,35.8166667,1/14/2012 11:50
-86.0886111,35.4816667,1/14/2012 15:41
-117.70666670000001,33.5225,1/14/2012 17:50
-72.94555559999999,44.525833299999995,1/14/2012 18:00
-80.9452778,35.0072222,1/14/2012 18:20
-81.93222220000001,34.9494444,1/14/2012 19:00
-80.0366667,26.705277799999998,1/14/2012 19:00
-96.8,32.783333299999995,1/14/2012 20:29
-98.4352778,35.097777799999996,1/14/2012 21:00
-122.63138889999999,47.5675,1/14/2012 21:05
-73.4697222,41.0786111,1/14/2012 21:15
-112.315,34.61,1/14/2012 23:30
-87.90638890000001,43.038888899999996,1/14/2013 0:00
-117.2277778,33.7825,1/14/2013 0:12
-73.0736111,41.673888899999994,1/14/2013 14:00
-71.70277779999999,41.955555600000004,1/14/2013 17:00
-111.89833329999999,33.5091667,1/14/2013 18:00
-87.8447222,42.3636111,1/14/2013 18:00
-112.04694440000002,33.0580556,1/14/2013 20:00
-70.2152778,44.1002778,1/14/2013 20:10
-86.2483333,43.2341667,1/14/2013 21:39
-69.9916667,41.865,1/14/2013 22:25
-3.183333,51.0,1/14/2013 2:15
-117.59222220000001,34.1063889,1/14/2013 7:00
-78.8869444,33.688888899999995,1/14/2014 0:35
-119.483333,49.9,1/14/2014 17:45
-78.9733333,33.6058333,1/14/2014 18:30
-96.2888889,37.8238889,1/14/2014 18:45
-95.82638890000001,37.533888899999994,1/14/2014 18:45
-79.9416667,37.2708333,1/14/2014 19:35
-157.7208333,21.35,1/14/2014 20:50
-122.33083329999998,47.6063889,1/14/2014 21:27
-114.36388889999999,42.533888899999994,1/14/2014 22:40
-87.68472220000001,41.542777799999996,1/14/2014 2:00
-95.43166670000001,29.1691667,1/14/2014 5:15
-95.6305556,31.761944399999997,1/14/2014 6:00
-95.7330556,37.881111100000005,1/14/2014 6:30
-82.18861109999999,36.596388899999994,1/15/1960 22:00
-80.6333333,38.02,1/15/1968 17:30
-64.55,46.0,1/15/1968 19:30
-80.1938889,25.7738889,1/15/1969 23:00
-116.9711111,33.7475,1/15/1970 21:00
-87.4138889,39.466666700000005,1/15/1974 5:00
-73.99888890000001,42.298888899999994,1/15/1975 16:00
-96.3172222,44.000555600000006,1/15/1975 16:00
-80.1938889,25.7738889,1/15/1975 19:00
-75.32055559999999,39.930555600000005,1/15/1975 21:15
-118.83666670000001,34.17055560000001,1/15/1976 20:00
-103.66666670000001,41.8666667,1/15/1977 20:10
-118.2427778,34.0522222,1/15/1979 17:00
-111.89027779999999,40.7608333,1/15/1979 20:30
-79.416667,43.666667,1/15/1980 21:45
-79.9961111,40.4405556,1/15/1980 22:00
-90.2191667,41.789444399999994,1/15/1980 22:00
-90.5775,41.523611100000004,1/15/1981 1:15
-118.18833329999998,33.76694439999999,1/15/1981 20:00
-81.225,36.3433333,1/15/1985 20:50
-76.79472220000001,40.8625,1/15/1985 22:00
-118.2111111,33.9547222,1/15/1985 22:30
-80.3383333,40.8880556,1/15/1985 3:00
-70.1852778,41.6666667,1/15/1986 22:00
-119.24194440000001,34.4480556,1/15/1987 0:00
-92.28944440000001,34.7463889,1/15/1988 18:00
-91.4883333,39.3108333,1/15/1988 23:00
-120.30916670000002,47.4236111,1/15/1989 15:00
-83.7575,34.9491667,1/15/1990 12:30
-88.2477778,40.5675,1/15/1990 18:30
-90.4783333,42.7341667,1/15/1990 1:00
-77.033333,44.2,1/15/1990 22:00
-60.166667000000004,46.15,1/15/1990 22:00
-74.8694444,40.0277778,1/15/1991 22:00
-75.53138890000001,37.978888899999994,1/15/1992 17:30
-100.3816667,35.9127778,1/15/1993 22:30
-85.1797222,42.3211111,1/15/1993 23:00
-106.0427778,39.6302778,1/15/1994 0:00
-118.19583329999999,34.47,1/15/1994 23:00
-75.27472220000001,40.1022222,1/15/1995 21:00
-97.38638890000001,32.3475,1/15/1995 22:00
-89.9780556,42.095,1/15/1995 4:30
-85.8055556,30.176388899999996,1/15/1996 0:00
-86.8025,33.5205556,1/15/1996 22:00
-93.5983333,46.993333299999996,1/15/1996 2:30
-81.035,34.000555600000006,1/15/1997 0:30
-82.9461111,39.60055560000001,1/15/1997 11:30
-73.6583333,40.588333299999995,1/15/1997 17:30
-75.29166670000001,38.5913889,1/15/1997 18:00
-120.5413889,41.4872222,1/15/1997 18:30
-120.54666670000002,46.9966667,1/15/1997 23:00
-78.5686111,33.890555600000006,1/15/1997 4:30
-123.32722220000001,42.4391667,1/15/1998 19:00
-74.7305556,40.508055600000006,1/15/1998 1:00
-74.0063889,40.7141667,1/15/1998 1:00
-96.78944440000001,46.8772222,1/15/1998 20:30
-107.3147222,38.03,1/15/1998 5:00
-81.02305559999999,29.210555600000003,1/15/1998 5:30
-86.3,32.3666667,1/15/1999 13:00
-94.1016667,30.085833299999997,1/15/1999 16:00
-114.08333300000001,51.083333,1/15/1999 17:00
-70.6677778,41.9583333,1/15/1999 17:30
-76.7805556,39.419444399999996,1/15/1999 17:30
-105.21666670000002,38.4,1/15/1999 17:40
-105.21666670000002,38.4,1/15/1999 17:40
-76.6608333,38.7216667,1/15/1999 20:43
-118.13583329999999,34.6980556,1/15/1999 21:00
-74.1683333,39.8666667,1/15/1999 22:01
-78.43,42.0775,1/15/1999 22:30
-119.483333,49.9,1/15/2000 13:52
-94.74027779999999,32.500555600000006,1/15/2000 18:00
-90.1977778,38.6272222,1/15/2000 18:00
-82.0316667,29.7858333,1/15/2000 19:00
-69.7197222,44.765,1/15/2000 19:10
-95.3630556,29.763055600000005,1/15/2000 20:00
-93.21722220000001,30.226388899999996,1/15/2000 20:00
-95.1144444,29.7758333,1/15/2000 22:00
-82.1325,38.4344444,1/15/2000 22:00
-96.78944440000001,46.8772222,1/15/2000 22:30
-85.58722220000001,42.2916667,1/15/2000 23:00
-84.76472220000001,44.3147222,1/15/2000 23:45
-91.53,41.66111110000001,1/15/2001 0:20
-122.66027779999999,45.6388889,1/15/2001 19:45
-118.2427778,34.0522222,1/15/2001 20:00
-121.23083329999999,40.306388899999995,1/15/2001 7:45
-81.5861111,27.901111100000005,1/15/2002 19:00
-81.5861111,27.901111100000005,1/15/2002 19:00
-80.1938889,25.7738889,1/15/2002 19:30
-81.5388889,28.3933333,1/15/2002 19:30
-82.5308333,27.336111100000004,1/15/2002 19:35
-82.0908333,26.975833299999998,1/15/2002 19:40
-113.63333300000001,53.63333299999999,1/15/2002 1:00
-75.1641667,39.9522222,1/15/2002 1:00
-122.0797222,37.6688889,1/15/2002 20:48
-74.86277779999999,39.77638889999999,1/15/2002 21:00
-82.9825,39.3330556,1/15/2002 23:00
-82.67944440000001,27.770555600000005,1/15/2002 7:55
-118.30805559999999,34.180833299999996,1/15/2003 0:15
-74.86277779999999,39.77638889999999,1/15/2003 10:30
-83.0302778,42.5802778,1/15/2003 14:00
-90.0025,43.5325,1/15/2003 19:00
-122.28444440000001,38.2972222,1/15/2003 19:30
-75.0397222,39.4019444,1/15/2003 1:00
-108.55,39.063888899999995,1/15/2003 1:15
-104.616667,50.45,1/15/2003 22:00
-121.2711111,38.644722200000004,1/15/2003 23:00
-105.5725,36.4072222,1/15/2003 2:00
-118.78055559999999,34.2694444,1/15/2003 3:00
-96.9938889,33.046111100000005,1/15/2003 5:15
-80.24638890000001,40.173888899999994,1/15/2003 7:30
-75.98,36.3916667,1/15/2004 0:30
-157.73944440000002,21.402222199999997,1/15/2004 11:00
-82.8555556,38.730277799999996,1/15/2004 20:00
-116.4313889,34.1141667,1/15/2004 22:00
-93.41027779999999,37.6144444,1/15/2004 23:00
-119.75,49.766667,1/15/2004 2:00
-90.1977778,38.6272222,1/15/2004 4:05
-87.94027779999999,41.89944439999999,1/15/2004 5:45
-114.9188889,35.4652778,1/15/2005 10:00
-117.83333329999999,44.775,1/15/2005 12:00
-83.17944440000001,42.1741667,1/15/2005 14:30
-77.46055559999999,37.553611100000005,1/15/2005 15:00
-87.6575,44.0886111,1/15/2005 16:30
-82.14027779999999,29.186944399999994,1/15/2005 19:30
-72.5219444,41.775833299999995,1/15/2005 20:00
-112.07333329999999,33.4483333,1/15/2005 22:00
-72.883333,45.433333000000005,1/15/2005 22:00
-88.04777779999999,42.17055560000001,1/15/2005 23:30
-86.8025,33.5205556,1/15/2005 23:50
-94.1641667,33.1136111,1/15/2005 3:20
-76.25138890000001,36.294444399999996,1/15/2005 4:00
-92.4380556,39.4183333,1/15/2006 10:15
-63.483332999999995,46.216667,1/15/2006 14:00
-111.7602778,34.8697222,1/15/2006 19:30
-89.1333333,38.525,1/15/2006 20:15
-81.77305559999999,28.5491667,1/15/2006 21:00
-76.4175,43.3227778,1/15/2006 21:00
-76.8630556,42.9047222,1/15/2006 2:00
-122.8025,45.4872222,1/15/2007 14:00
-92.90777779999999,42.0494444,1/15/2007 15:00
-91.9444444,47.708611100000006,1/15/2007 17:30
-77.4030556,40.569444399999995,1/15/2007 18:27
-78.87861109999999,35.0525,1/15/2007 19:00
-122.46083329999999,37.7058333,1/15/2007 1:45
-82.3791667,34.17805560000001,1/15/2007 20:00
-81.6558333,30.331944399999998,1/15/2007 21:00
-94.41888890000001,39.2461111,1/15/2007 22:30
-82.8375,34.6833333,1/15/2007 2:30
-81.29888890000001,28.948611100000004,1/15/2007 7:45
-82.1016667,41.4875,1/15/2008 0:00
-89.4794444,41.83888889999999,1/15/2008 11:58
-117.2888889,34.1083333,1/15/2008 12:00
-89.6525,30.616666700000003,1/15/2008 18:00
-79.0561111,35.91305560000001,1/15/2008 19:00
-81.64111109999999,40.5030556,1/15/2008 1:00
-77.1530556,39.0838889,1/15/2008 1:50
-86.1180556,39.978333299999996,1/15/2008 20:30
-78.1555556,36.3983333,1/15/2008 21:00
-96.8741667,46.46944439999999,1/15/2008 21:00
-115.585,40.7266667,1/15/2008 22:00
-105.21666670000002,38.4,1/15/2008 22:10
-90.1977778,38.6272222,1/15/2008 23:00
-118.21916670000002,33.8958333,1/15/2008 23:20
-118.18833329999998,33.76694439999999,1/15/2008 23:45
-94.99638890000001,30.497777799999998,1/15/2008 5:29
-98.12361109999999,31.703611100000003,1/15/2008 6:20
-91.7230556,30.3458333,1/15/2008 6:48
-93.4666667,33.0058333,1/15/2008 7:47
-82.07055559999999,36.1961111,1/15/2008 8:56
-117.20777779999999,34.1283333,1/15/2008 9:10
-77.1530556,39.0838889,1/15/2009 0:05
-84.01777779999999,33.6675,1/15/2009 12:00
-111.63361110000001,33.248611100000005,1/15/2009 14:04
-77.4305556,34.7538889,1/15/2009 15:00
-95.3630556,29.763055600000005,1/15/2009 18:10
-86.8025,33.5205556,1/15/2009 18:15
-68.67944440000001,44.7527778,1/15/2009 19:00
-72.07888890000001,41.35,1/15/2009 19:15
-90.3225,38.7891667,1/15/2009 1:00
-74.08722220000001,41.7475,1/15/2009 20:00
-73.2933333,40.8427778,1/15/2009 21:00
-83.2455556,32.6055556,1/15/2009 21:00
-125.983333,55.483332999999995,1/15/2009 22:00
-82.0455556,26.929444399999994,1/15/2009 23:35
-77.53611109999999,35.896666700000004,1/15/2009 4:00
-88.20388890000001,41.6269444,1/15/2009 9:00
-117.3497222,33.158055600000004,1/15/2010 0:18
-79.79222220000001,36.0725,1/15/2010 10:00
-95.883333,50.15,1/15/2010 13:00
-118.18833329999998,33.76694439999999,1/15/2010 16:55
-118.03194440000001,33.9791667,1/15/2010 19:30
-111.9086111,33.4147222,1/15/2010 19:30
-119.01777779999999,35.3733333,1/15/2010 1:00
-82.5466667,35.7527778,1/15/2010 22:10
-114.6236111,32.7252778,1/15/2010 23:35
-72.85861109999999,41.6744444,1/15/2010 23:40
-111.89833329999999,33.5091667,1/15/2011 0:00
-84.4569444,39.161944399999996,1/15/2011 1:00
-114.405,42.936111100000005,1/15/2011 1:30
-90.9530556,30.575555600000005,1/15/2011 20:00
-111.78833329999999,33.3527778,1/15/2011 20:49
-72.65138890000001,44.171944399999994,1/15/2011 22:40
-93.2775,44.7677778,1/15/2011 22:43
-87.9738889,41.7519444,1/15/2011 23:30
-91.2341667,30.288888899999996,1/15/2011 4:45
-71.55,41.921944399999994,1/15/2012 17:00
-111.8219444,33.4222222,1/15/2012 18:00
-111.8219444,33.4222222,1/15/2012 18:20
-123.83,46.188055600000006,1/15/2012 18:40
-73.73388890000001,41.3722222,1/15/2012 19:00
-82.2544444,34.7369444,1/15/2012 20:20
-82.3880556,28.555,1/15/2012 20:30
-123.26083329999999,44.5647222,1/15/2012 20:35
-93.9738889,36.4483333,1/15/2012 21:00
-89.335,37.764444399999995,1/15/2012 21:24
-122.57583329999999,45.1475,1/15/2012 22:18
-75.4905556,40.6083333,1/15/2012 23:20
-81.3794444,28.538055600000003,1/15/2012 4:00
-93.3869444,45.1977778,1/15/2012 8:30
-82.5155556,40.7583333,1/15/2013 17:00
-78.8905556,34.0561111,1/15/2013 18:30
-112.07333329999999,33.4483333,1/15/2013 19:30
-111.2247222,32.4366667,1/15/2013 20:00
-98.4933333,29.423888899999998,1/15/2013 20:15
-73.8655556,41.038888899999996,1/15/2013 2:20
-122.89944440000001,47.03805560000001,1/15/2013 5:30
-94.1677778,42.4975,1/15/2013 7:00
-78.8905556,34.0561111,1/15/2013 9:35
-84.2808333,30.438055600000006,1/15/2014 12:00
-91.9091667,35.8163889,1/15/2014 13:00
-117.69722220000001,33.466944399999996,1/15/2014 14:30
-92.605,32.9358333,1/15/2014 14:30
-86.7522222,33.5008333,1/15/2014 17:45
-78.6144444,35.711111100000004,1/15/2014 19:00
-86.8025,33.5205556,1/15/2014 19:30
-156.4655556,20.785,1/15/2014 19:30
-79.9219444,33.404166700000005,1/15/2014 19:45
-84.01777779999999,33.6675,1/15/2014 20:00
-84.1430556,33.89,1/15/2014 20:00
-82.4780556,34.618333299999996,1/15/2014 20:00
-121.9488889,37.2872222,1/15/2014 20:10
-83.9008333,33.83888889999999,1/15/2014 20:15
-83.86027779999999,33.5966667,1/15/2014 20:30
-99.82777779999999,28.6772222,1/15/2014 20:45
-84.5958333,33.396666700000004,1/15/2014 21:00
-84.5958333,33.396666700000004,1/15/2014 21:00
-71.94,43.3638889,1/15/2014 21:10
-156.36944440000002,20.9033333,1/15/2014 3:30
-121.0811111,38.6858333,1/15/2014 5:30
-81.5861111,27.901111100000005,1/16/1970 19:00
-73.6258333,40.58888889999999,1/16/1986 9:10
-109.54916670000001,38.5733333,1/16/1997 18:00
-97.9644444,29.568611100000002,1/16/1997 6:30
-81.035,34.000555600000006,1/16/1998 17:00
-83.7736111,34.4777778,1/16/1999 19:00
-82.72,32.7291667,1/16/1999 4:45
-93.8766667,45.3933333,1/16/2000 18:00
-121.73944440000001,38.545,1/16/2000 19:00
-86.39944440000001,35.71,1/16/2000 1:30
-77.72027779999999,39.6416667,1/16/2000 20:50
-82.3219444,32.2041667,1/16/2000 21:00
-122.2336111,47.381111100000005,1/16/2001 0:30
-76.4969444,42.4405556,1/16/2001 6:30
-78.8644444,43.038611100000004,1/16/2002 0:10
-122.2697222,37.804444399999994,1/16/2002 19:30
-84.2808333,30.438055600000006,1/16/2002 21:30
-71.1430556,42.9908333,1/16/2002 22:00
-122.675,45.523611100000004,1/16/2002 22:05
-72.77083329999999,42.0547222,1/16/2002 22:15
-86.16638890000002,34.2005556,1/16/2003 0:30
-118.78055559999999,34.2694444,1/16/2003 14:00
-75.51527779999999,40.1302778,1/16/2003 14:02
-103.18388890000001,48.6305556,1/16/2003 16:30
-87.3769444,44.834166700000004,1/16/2003 18:30
-117.08555559999999,33.1191667,1/16/2003 22:00
-122.13305559999999,38.0194444,1/16/2003 23:35
-96.8,32.783333299999995,1/16/2003 7:00
-106.4863889,31.758611100000003,1/16/2003 7:26
-84.21722220000001,33.8544444,1/16/2003 7:30
-73.5863889,43.3005556,1/16/2003 9:40
-117.2888889,34.1083333,1/16/2004 23:00
-75.0730556,40.2077778,1/16/2004 23:11
-74.6175,40.9483333,1/16/2004 4:00
-117.1563889,32.7152778,1/16/2005 10:42
-105.03666670000001,39.8366667,1/16/2005 14:00
-118.04583329999998,34.0519444,1/16/2005 15:30
-94.9772222,29.7352778,1/16/2005 17:48
-98.4933333,29.423888899999998,1/16/2005 1:00
-83.92944440000001,42.6072222,1/16/2005 8:00
-70.1036111,43.856944399999996,1/16/2006 21:00
-72.8236111,41.4569444,1/16/2006 22:15
-69.50361109999999,44.6377778,1/16/2006 23:00
-97.5858333,33.2341667,1/16/2006 23:00
-97.166667,49.883333,1/16/2006 3:25
-89.24416670000001,45.9172222,1/16/2007 0:10
-77.1530556,39.0838889,1/16/2007 11:30
-82.45861109999998,27.947222200000002,1/16/2007 12:00
-118.30805559999999,34.180833299999996,1/16/2007 17:50
-85.2722222,41.5325,1/16/2007 18:00
-86.27444440000001,34.6277778,1/16/2007 18:00
-80.0055556,35.955555600000004,1/16/2007 18:30
-90.0255556,38.6366667,1/16/2007 20:00
-80.0055556,35.955555600000004,1/16/2007 21:00
-121.65444440000002,36.6777778,1/16/2007 21:30
-96.615,33.1975,1/16/2007 22:00
-76.2766667,39.9791667,1/16/2007 23:30
-73.1483333,44.5438889,1/16/2007 6:00
-71.1555556,41.7013889,1/16/2008 0:00
-72.6625,40.9169444,1/16/2008 11:30
-87.34638890000001,41.5933333,1/16/2008 20:00
-86.0775,40.866111100000005,1/16/2008 21:00
-74.36583329999999,40.4147222,1/16/2008 23:00
-71.9630556,41.8975,1/16/2008 5:00
-95.8544444,36.2694444,1/16/2008 5:07
-70.7222222,41.7625,1/16/2008 5:25
-70.6188889,41.6458333,1/16/2008 5:30
-114.22916670000001,33.663888899999996,1/16/2008 5:58
-87.65,41.85,1/16/2008 6:00
-112.07333329999999,33.4483333,1/16/2008 9:00
-110.9258333,32.2216667,1/16/2009 16:10
-93.8744444,45.171944399999994,1/16/2009 18:30
-106.65055559999999,35.084444399999995,1/16/2009 18:30
-117.04416670000002,46.416388899999994,1/16/2009 18:30
-122.41833329999999,37.775,1/16/2009 18:30
-84.3880556,33.7488889,1/16/2009 19:30
-117.9136111,33.8352778,1/16/2009 20:30
-84.48638890000001,43.9808333,1/16/2009 20:45
-73.7433333,42.6425,1/16/2009 22:00
-117.1563889,32.7152778,1/16/2009 23:25
-119.01777779999999,35.3733333,1/16/2009 8:00
-118.44805559999999,34.1866667,1/16/2009 9:00
-116.2025,43.6136111,1/16/2010 19:30
-117.56555559999998,33.8752778,1/16/2010 19:49
-117.56555559999998,33.8752778,1/16/2010 20:00
-71.475,42.0866667,1/16/2010 20:40
-121.06,39.2191667,1/16/2010 20:50
-114.9811111,36.0397222,1/16/2010 21:20
-104.5225,33.3941667,1/16/2011 14:30
-85.2569444,34.9488889,1/16/2011 19:00
-87.31277779999999,35.4347222,1/16/2011 19:00
-73.49861109999999,41.281388899999996,1/16/2011 19:10
-77.2016667,39.1433333,1/16/2011 20:12
-71.38305559999999,41.8786111,1/16/2011 21:00
-74.0063889,40.7141667,1/16/2011 22:12
-122.40666670000002,37.6547222,1/16/2011 23:00
-111.78833329999999,33.3527778,1/16/2012 0:00
-72.8972222,41.3958333,1/16/2012 20:15
-122.8213433,49.13635335,1/16/2012 23:00
-122.48694440000001,48.7597222,1/16/2012 3:30
-89.88305559999999,38.7291667,1/16/2013 1:30
-122.20305559999998,47.0980556,1/16/2013 20:04
-123.83,46.188055600000006,1/16/2013 23:20
-111.51694440000001,32.9777778,1/16/2013 7:50
-81.3147222,29.894444399999998,1/16/2013 9:50
-111.1761111,45.7761111,1/16/2014 17:30
-105.21666670000002,38.4,1/16/2014 18:00
-98.22972220000001,26.203055600000003,1/16/2014 18:15
-86.8025,33.5205556,1/16/2014 18:27
-78.78138890000001,35.791388899999994,1/16/2014 18:30
-73.83277779999999,43.2444444,1/16/2014 18:40
-93.11972220000001,36.685,1/16/2014 19:00
-96.0086111,35.9552778,1/16/2014 19:00
-122.3402778,47.7558333,1/16/2014 1:00
-83.3625,33.5683333,1/16/2014 20:00
-76.10472220000001,40.5127778,1/16/2014 20:00
-80.28,26.683333299999997,1/16/2014 21:25
-81.77305559999999,28.5491667,1/16/2014 22:00
-117.14555559999998,33.728333299999996,1/16/2014 22:00
-84.5086111,39.083611100000006,1/16/2014 23:00
-80.1938889,25.7738889,1/16/2014 23:00
-89.9772222,34.6916667,1/16/2014 23:16
-113.5,53.55,1/16/2014 8:30
-73.7566667,42.6525,1/17/1975 18:00
-121.5552778,39.5138889,1/17/1981 21:00
-80.6763889,41.8908333,1/17/1988 2:00
-105.59055559999999,41.3113889,1/17/1989 20:00
-118.2427778,34.0522222,1/17/1994 5:00
-149.90027780000003,61.2180556,1/17/1995 22:45
-76.6594444,39.6408333,1/17/1999 22:47
-90.4405556,31.578888899999995,1/17/1999 23:00
-75.1641667,39.9522222,1/17/2000 18:05
-121.5552778,39.5138889,1/17/2000 18:20
-111.55138889999999,45.8925,1/17/2000 20:30
-122.1952778,39.7475,1/17/2000 21:40
-79.9961111,40.4405556,1/17/2000 22:10
-85.3063889,37.1027778,1/17/2000 4:30
-73.59527779999999,42.3641667,1/17/2001 19:45
-71.41666670000001,41.7,1/17/2001 23:22
-72.20138890000001,42.1227778,1/17/2001 6:55
-93.55722220000001,41.35805560000001,1/17/2002 22:00
-123.0338889,44.9430556,1/17/2002 22:00
-79.795,32.786666700000005,1/17/2003 0:30
-76.2305556,40.783888899999994,1/17/2003 12:00
-92.4341667,31.322222200000002,1/17/2003 17:30
-89.5744444,44.523611100000004,1/17/2003 18:00
-80.1938889,25.7738889,1/17/2003 20:00
-122.30333329999999,47.9447222,1/17/2003 20:00
-123.10472220000001,44.6366667,1/17/2003 20:20
-95.6969444,29.968888899999996,1/17/2003 21:30
-118.2427778,34.0522222,1/17/2003 21:50
-122.5786111,38.578888899999995,1/17/2003 22:30
-118.4488889,34.2247222,1/17/2003 22:35
-104.8208333,38.8338889,1/17/2003 4:55
-104.8208333,38.8338889,1/17/2003 5:10
-118.30805559999999,34.180833299999996,1/17/2003 6:12
-91.58027779999999,41.6763889,1/17/2003 9:00
-117.3,34.4263889,1/17/2004 10:00
-111.8219444,33.4222222,1/17/2004 18:00
-122.01805559999998,37.595833299999995,1/17/2004 18:20
-113.0125,48.5569444,1/17/2004 19:30
-114.32166670000001,34.4838889,1/17/2004 20:30
-123.08555559999999,44.0522222,1/17/2004 22:40
-94.8188889,38.8813889,1/17/2005 18:39
-114.08333300000001,51.083333,1/17/2005 20:35
-117.1563889,32.7152778,1/17/2005 23:05
-121.8938889,37.3394444,1/17/2005 5:30
-112.07333329999999,33.4483333,1/17/2006 15:20
-66.633333,45.95,1/17/2006 17:30
-121.175,38.67805560000001,1/17/2006 18:00
-75.3963889,40.0891667,1/17/2006 22:30
-97.9366667,27.956388899999997,1/17/2006 6:00
-80.2444444,36.0997222,1/17/2007 0:15
-88.04166670000001,42.34444439999999,1/17/2007 10:30
-117.7822222,33.5422222,1/17/2007 16:30
-117.26444440000002,32.959444399999995,1/17/2007 18:15
-117.9280556,33.618888899999995,1/17/2007 18:40
-75.35611109999999,39.849444399999996,1/17/2007 19:32
-80.1938889,25.7738889,1/17/2007 1:30
-81.60194440000001,28.161111100000003,1/17/2007 20:00
-87.8891667,41.5261111,1/17/2007 20:02
-75.9952778,41.018055600000004,1/17/2007 20:30
-79.64138890000001,39.6586111,1/17/2007 20:45
-112.7161111,32.9477778,1/17/2007 9:00
-117.90666670000002,34.1336111,1/17/2008 14:35
-76.6125,39.2902778,1/17/2008 18:15
-117.40833329999998,34.5827778,1/17/2008 18:30
-70.9969444,43.7611111,1/17/2008 18:40
-79.233333,43.166667,1/17/2008 1:00
-81.8308333,30.561944399999994,1/17/2008 20:00
